索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,\x00\x73,VCX0115,String字符串（变长）,,SC_VISIT_ORG,随访机构编码,,16,,
,\x00\x74,VCX0116,String字符串（变长）,,ST_VISIT_ORG,随访机构名称,,16,,
,\x00\x75,VCX0117,Date日期型（yyyy-mm-dd）（10个字节）,,THIS_VISIT_DATE,本次访视日期,,,,
,\x00\x76,VCX0118,Date日期型（yyyy-mm-dd）（10个字节）,,NEXT_VISIT_DATE,下次访视日期,,,,
,\x00\x77,VCX0119,String字符串（变长）,,NEXT_VISIT_PLACE,下次访视地点,,30,,
,\x00\x78,VCX0120,String字符串（变长）,,TEL_NO,电话号码,,128,,
,\x00\x79,VCX0121,String字符串（变长）,,SC_OCCUPATION,职业类别代码,,30,,
,\x00\x7A,VCX0122,String字符串（变长）,,ST_OCCUPATION,职业类别名称,,16,,
,\x00\x7B,VCX0123,String字符串（变长）,,HUSBAND_OCCUPATION,丈夫职业类别代码,,30,,
,\x00\x7C,VCX0124,String字符串（变长）,,PROPERTY_CODE,户别代码,,1,,
,\x00\x7D,VCX0125,String字符串（变长）,,PRESENT_ADDR_PROVINCE,现住地址-省(自治区、直辖市),,200,,
,\x00\x7E,VCX0126,String字符串（变长）,,PRESENT_ADDR_CITY,现住地址-市(地区、州),,200,,
,\x00\x7F,VCX0127,String字符串（变长）,,PRESENT_ADDR_COUNTY,现住地址-县(市、区),,200,,
,\x00\x80,VCX0128,String字符串（变长）,,PRESENT_ADDR_TOWN,现住地址-乡(镇、街道办事处),,200,,
,\x00\x81,VCX0129,String字符串（变长）,,PRESENT_ADDR_VILLAGE,现住地址-村(街、路、弄等),,200,,
,\x00\x82,VCX0130,String字符串（变长）,,PRESENT_ADDR_HOUSE_NO,现住地址-门牌号码,,200,,
,\x00\x83,VCX0131,String字符串（变长）,,REGISTER_ADDR_PROVINCE,户籍地址-省(自治区、直辖市),,200,,
,\x00\x84,VCX0132,String字符串（变长）,,REGISTER_ADDR_CITY,户籍地址-市(地区、州),,200,,
,\x00\x85,VCX0133,String字符串（变长）,,REGISTER_ADDR_COUNTY,户籍地址-县(市、区),,200,,
,\x00\x86,VCX0134,String字符串（变长）,,REGISTER_ADDR_TOWN,户籍地址-乡(镇、街道办事处),,200,,
,\x00\x87,VCX0135,String字符串（变长）,,REGISTER_ADDR_VILLAGE,户籍地址-村(街、路、弄等),,200,,
,\x00\x88,VCX0136,String字符串（变长）,,REGISTER_ADDR_HOUSE_NO,户籍地址-门牌号码,,200,,
,\x00\x89,VCX0137,String字符串（变长）,,POST_REST_ADDR_PROVINCE,产后休养地址-省(自治区、直辖市),,200,,
,\x00\x8A,VCX0138,String字符串（变长）,,POST_REST_ADDR_CITY,产后休养地址-市(地区、州),,200,,
,\x00\x8B,VCX0139,String字符串（变长）,,POST_REST_ADDR_COUNTY,产后休养地址-县(市、区),,200,,
,\x00\x8C,VCX0140,String字符串（变长）,,POST_REST_ADDR_TOWN,产后休养地址-乡(镇、街道办事处),,200,,
,\x00\x8D,VCX0141,String字符串（变长）,,POST_REST_ADDR_VILLAGE,产后休养地址-村(街、路、弄等),,200,,
,\x00\x8E,VCX0142,String字符串（变长）,,POST_REST_ADDR_HOUSE_NO,产后休养地址-门牌号码,,200,,
,\x00\x8F,VCX0143,String字符串（变长）,,DANGER_MARK,孕产期高危因素标志,,1,,
,\x00\x90,VCX0144,String字符串（变长）,,SC_MODIFY_BY,最后修改人编码,,64,,
,\x00\x91,VCX0145,String字符串（变长）,,ST_MODIFY_BY,最后修改人名称,,128,,
,\x00\x92,VCX0146,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,PDL_LAST_UPDATE,最后更新时间,,,,
,\x00\x93,VCX0147,String字符串（变长）,,SC_MODIFY_ORG,最后修改机构编码,,64,,
,\x00\x94,VCX0148,String字符串（变长）,,ST_MODIFY_ORG,最后修改机构名称,,128,,
,\x00\x95,VCX0149,String字符串（变长）,,HIS_KEY_SRC,业务主键构成,,255,,
,\x00\x96,VCX0150,String字符串（变长）,,SC_ENTRY_ORG,录入单位编码,,64,,
,\x00\x97,VCX0151,String字符串（变长）,,ST_ENTRY_ORG,录入单位名称,,255,,
,\x00\x98,VCX0152,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,ENTRY_DATE,录入日期,,,,
,\x00\x99,VCX0153,String字符串（变长）,,SC_ENTRY_STAFF,录入员工编码,,64,,
,\x00\x9A,VCX0154,String字符串（变长）,,ST_ENTRY_STAFF,录入员工名称,,128,,
